1664643600000,19293.37000000,19318.99000000,19240.00000000,19277.50000000,1936.30733000,1664647199999,37344456.73909240,33604,884.88985000,17067730.51959630,0
1664647200000,19277.01000000,19310.32000000,19207.26000000,19298.65000000,2105.45638000,1664650799999,40567170.68384270,34962,1081.75064000,20843494.98333240,0
1664650800000,19297.82000000,19328.00000000,19212.04000000,19267.07000000,2163.01601000,1664654399999,41701955.10952770,32827,1061.05257000,20458865.73141580,0
1664654400000,19267.07000000,19284.00000000,19200.00000000,19251.35000000,2087.32826000,1664657999999,40168724.17820850,36121,1016.91246000,19571075.62178940,0
1664658000000,19251.08000000,19316.00000000,19242.28000000,19289.70000000,1272.61053000,1664661599999,24536136.44436470,22855,667.63311000,12873170.52277460,0
1664661600000,19289.41000000,19338.79000000,19273.00000000,19325.12000000,2121.54553000,1664665199999,40962752.27440030,29524,1080.08286000,20855116.52311570,0
1664665200000,19324.82000000,19343.39000000,19290.00000000,19311.32000000,1413.75373000,1664668799999,27305757.07928750,19731,668.81356000,12918103.46684490,0
1664668800000,19311.66000000,19330.00000000,19237.00000000,19278.17000000,2339.75753000,1664672399999,45148482.66376730,34681,1112.17715000,21461865.34747880,0
1664672400000,19278.16000000,19312.08000000,19255.78000000,19309.00000000,1733.92100000,1664675999999,33449766.10267870,27629,848.39227000,16367557.27874450,0
1664676000000,19309.00000000,19346.92000000,19301.98000000,19318.47000000,1810.29516000,1664679599999,34984736.51352280,28628,949.95258000,18359049.88268390,0
1664679600000,19318.48000000,19331.82000000,19282.94000000,19310.32000000,1475.48710000,1664683199999,28486842.21726850,28953,699.69047000,13509480.18708750,0
1664683200000,19310.32000000,19337.76000000,19294.74000000,19335.01000000,1032.59708000,1664686799999,19941535.74066790,23518,528.31090000,10203231.89862460,0
1664686800000,19335.40000000,19395.75000000,19299.16000000,19331.14000000,1967.99494000,1664690399999,38074083.37279160,39166,973.50045000,18835959.51653250,0
1664690400000,19331.86000000,19381.77000000,19266.33000000,19279.90000000,2290.29877000,1664693999999,44281775.63532990,41323,1126.16135000,21776860.14121480,0
1664694000000,19278.56000000,19310.00000000,19228.93000000,19284.76000000,1983.31259000,1664697599999,38232708.24507250,37600,976.27314000,18821822.57305480,0
1664697600000,19283.52000000,19300.22000000,19252.01000000,19283.25000000,1476.94323000,1664701199999,28474053.75426510,30540,709.67938000,13682480.21142420,0
1664701200000,19283.65000000,19294.86000000,19220.00000000,19261.24000000,1691.64457000,1664704799999,32586166.30227500,32157,796.56524000,15344109.67776040,0
1664704800000,19261.73000000,19264.95000000,19037.50000000,19099.51000000,5032.03768000,1664708399999,96261563.24148730,93886,2389.56762000,45708332.65315500,0
1664708400000,19100.16000000,19269.27000000,19078.61000000,19190.98000000,3229.94242000,1664711999999,61975528.27257690,61836,1562.96807000,29989317.13959860,0
1664712000000,19191.05000000,19246.50000000,19133.60000000,19159.42000000,2400.61401000,1664715599999,46060381.18957110,48097,1178.46439000,22612061.15495680,0
1664715600000,19160.44000000,19198.26000000,19128.01000000,19161.70000000,1897.43861000,1664719199999,36354295.85221300,40600,919.88781000,17625512.51709270,0
1664719200000,19161.70000000,19184.04000000,19072.30000000,19104.51000000,2604.53393000,1664722799999,49843824.20355520,49771,1218.09753000,23311651.06784860,0
1664722800000,19104.51000000,19159.99000000,19100.89000000,19146.48000000,1908.45326000,1664726399999,36506808.30782290,35436,1015.92433000,19434300.95815860,0
1664726400000,19145.90000000,19235.35000000,19129.87000000,19202.31000000,2416.83710000,1664729999999,46379747.01641210,40955,1206.48514000,23152785.57425760,0
1664730000000,19202.31000000,19225.00000000,19165.58000000,19198.45000000,1172.32666000,1664733599999,22506488.41834280,28712,579.74422000,11130472.77279780,0
1664733600000,19197.74000000,19224.00000000,19140.00000000,19221.09000000,1698.32239000,1664737199999,32583698.14449810,40097,807.71109000,15498099.80274760,0
1664737200000,19220.77000000,19340.00000000,19219.33000000,19261.99000000,4539.37330000,1664740799999,87533443.10978150,69976,2150.60656000,41464134.07104030,0
1664740800000,19263.14000000,19279.51000000,19227.74000000,19234.47000000,1888.98569000,1664744399999,36365548.33377260,29243,919.02844000,17692483.33424390,0
1664744400000,19232.82000000,19240.63000000,19104.52000000,19196.15000000,2863.74850000,1664747999999,54908808.96440510,52251,1346.54028000,25819801.00258200,0
1664748000000,19196.03000000,19302.84000000,19140.84000000,19171.09000000,6440.65949000,1664751599999,123693845.14003680,93671,3191.97431000,61306171.40763220,0
1664751600000,19171.11000000,19184.28000000,18921.68000000,19057.59000000,9020.76385000,1664755199999,171487689.64687420,137085,4548.05026000,86448723.17954770,0
1664755200000,19057.59000000,19128.38000000,18960.00000000,19091.84000000,4488.87932000,1664758799999,85593923.23951350,83304,2215.28749000,42243745.74979660,0
1664758800000,19092.72000000,19270.00000000,19090.00000000,19224.02000000,4972.05418000,1664762399999,95448302.80031020,73478,2516.69296000,48312414.79050450,0
1664762400000,19224.16000000,19243.85000000,19129.82000000,19138.84000000,3711.93724000,1664765999999,71192938.81301630,60887,1851.43103000,35509977.50475650,0
1664766000000,19138.53000000,19212.72000000,19138.09000000,19169.22000000,2433.73383000,1664769599999,46663688.38582140,42808,1262.03914000,24198713.87960390,0
1664769600000,19169.23000000,19177.23000000,19089.67000000,19095.81000000,2668.58966000,1664773199999,51036688.98405580,46912,1288.65325000,24646091.41250370,0
1664773200000,19095.29000000,19291.99000000,19059.52000000,19245.79000000,4333.38254000,1664776799999,83040305.84739440,75341,2258.45583000,43277331.14030110,0
1664776800000,19244.18000000,19317.50000000,19151.14000000,19198.00000000,5293.67355000,1664780399999,101752123.88855510,86703,2658.91599000,51112838.03942780,0
1664780400000,19197.33000000,19246.17000000,19150.00000000,19198.51000000,5039.65141000,1664783999999,96769872.10106230,87432,2543.81760000,48848185.04694110,0
1664784000000,19198.66000000,19223.67000000,19158.48000000,19194.94000000,3392.65277000,1664787599999,65117204.20487890,56018,1667.74267000,32012632.73716880,0
1664787600000,19195.46000000,19197.75000000,19122.85000000,19177.89000000,2753.95976000,1664791199999,52779780.76503600,47564,1433.19497000,27468227.02228390,0
1664791200000,19178.34000000,19234.90000000,19129.16000000,19233.15000000,3185.00842000,1664794799999,61103708.82242330,50581,1648.53925000,31629307.27574350,0
1664794800000,19233.16000000,19255.18000000,19182.01000000,19245.29000000,3447.52888000,1664798399999,66250262.50516770,50248,1736.93200000,33379786.03782150,0
1664798400000,19244.92000000,19280.91000000,19191.52000000,19254.55000000,3909.79171000,1664801999999,75177444.45084540,61197,1984.07293000,38150041.27988630,0
1664802000000,19254.03000000,19340.24000000,19127.83000000,19176.69000000,7933.33176000,1664805599999,152632307.60002350,130641,3846.57806000,74011168.67470930,0
1664805600000,19177.29000000,19493.15000000,19177.29000000,19419.18000000,10281.78918000,1664809199999,199032686.25222460,159448,5342.80390000,103425836.36518410,0
1664809200000,19418.70000000,19497.17000000,19322.20000000,19335.00000000,6647.46500000,1664812799999,128997741.42025940,99568,3414.67692000,66261783.22785450,0
1664812800000,19335.00000000,19420.16000000,19311.01000000,19412.40000000,5218.84808000,1664816399999,101116061.18830860,85720,2679.94298000,51923175.88495760,0
1664816400000,19412.63000000,19602.74000000,19409.10000000,19549.15000000,6789.64833000,1664819999999,132535507.18147740,108679,3633.38431000,70923194.75408270,0
1664820000000,19549.15000000,19657.69000000,19542.70000000,19614.72000000,5656.68798000,1664823599999,110895674.28803910,94975,2871.06333000,56287573.69291170,0
1664823600000,19613.88000000,19633.32000000,19433.00000000,19543.12000000,7570.04944000,1664827199999,147814514.94066350,103867,3783.38843000,73881230.41023900,0
1664827200000,19544.16000000,19610.28000000,19510.07000000,19595.60000000,2860.04598000,1664830799999,55925830.64664740,47451,1422.60772000,27821676.75092220,0
1664830800000,19595.91000000,19599.35000000,19526.59000000,19556.61000000,1872.40435000,1664834399999,36640558.99086940,31255,900.52481000,17623087.38631510,0
1664834400000,19556.03000000,19604.67000000,19514.08000000,19520.66000000,2600.29140000,1664837999999,50825519.78873210,42081,1293.73172000,25287483.63071550,0
1664838000000,19520.66000000,19720.00000000,19520.28000000,19632.33000000,5260.36606000,1664841599999,103293572.26723680,77455,2638.82727000,51814751.01395310,0
1664841600000,19632.32000000,19733.08000000,19532.93000000,19563.12000000,3677.69603000,1664845199999,72207972.60778090,69487,1803.78365000,35420136.89030090,0
1664845200000,19565.12000000,19585.78000000,19506.75000000,19508.25000000,2313.33633000,1664848799999,45230398.70855070,40724,1107.51616000,21654846.70518370,0
1664848800000,19506.92000000,19559.76000000,19496.43000000,19546.71000000,2506.08510000,1664852399999,48940245.68200380,40360,1235.09291000,24121267.94380590,0
1664852400000,19546.09000000,19635.16000000,19538.72000000,19600.00000000,2971.87091000,1664855999999,58206026.76110200,50333,1502.85721000,29434687.06440840,0
1664856000000,19600.80000000,19648.00000000,19557.77000000,19597.35000000,2681.55566000,1664859599999,52547036.50204240,44139,1319.46203000,25856551.92520630,0
1664859600000,19597.04000000,19671.91000000,19586.16000000,19612.30000000,3195.36723000,1664863199999,62705665.62214970,51699,1620.44089000,31799793.42774710,0
1664863200000,19612.53000000,19872.56000000,19600.00000000,19844.13000000,6286.62821000,1664866799999,124212457.27519150,104005,3301.29694000,65227550.62946090,0
1664866800000,19844.12000000,19979.20000000,19839.18000000,19971.06000000,6973.75825000,1664870399999,138864995.87513340,110472,3623.07553000,72147088.83371260,0
1664870400000,19970.19000000,20167.00000000,19848.58000000,19888.95000000,10119.87498000,1664873999999,202379349.50667880,161424,5050.12149000,101028132.11434210,0
1664874000000,19889.83000000,19986.35000000,19807.91000000,19942.41000000,5550.83628000,1664877599999,110479746.37117590,85232,2827.62254000,56281408.03469200,0
1664877600000,19942.40000000,20052.92000000,19896.17000000,19964.98000000,4953.44453000,1664881199999,98923086.45391440,78840,2482.75762000,49581507.20920430,0
1664881200000,19964.93000000,19979.06000000,19871.53000000,19941.33000000,3786.83544000,1664884799999,75498404.85175670,77493,1786.69531000,35622997.62569910,0
1664884800000,19941.33000000,19990.00000000,19908.49000000,19984.35000000,4168.37106000,1664888399999,83156398.80579210,85306,2078.70522000,41471204.31883900,0
1664888400000,19984.33000000,20166.00000000,19953.30000000,20101.81000000,8798.10450000,1664891999999,176465678.70743180,140027,4487.38739000,90019298.33402510,0
1664892000000,20102.57000000,20278.82000000,20042.30000000,20112.53000000,10087.96578000,1664895599999,203185478.46744980,147766,5149.24969000,103728875.07130650,0
1664895600000,20113.04000000,20132.54000000,20052.00000000,20105.17000000,4450.57155000,1664899199999,89432110.47068780,69815,2267.02050000,45557204.48770460,0
1664899200000,20106.30000000,20121.29000000,19911.00000000,19998.01000000,6375.34036000,1664902799999,127704797.34376650,94949,3047.20264000,61036299.73650600,0
1664902800000,19998.77000000,20044.73000000,19876.61000000,20029.35000000,5704.93405000,1664906399999,113865215.31553310,82628,2758.07044000,55056083.86176210,0
1664906400000,20030.06000000,20174.62000000,20021.47000000,20131.36000000,5244.71356000,1664909999999,105342040.43265520,72484,2616.56366000,52556677.71656560,0
1664910000000,20130.82000000,20277.00000000,20045.14000000,20224.44000000,5947.11451000,1664913599999,119794621.17758810,84868,3087.63671000,62198406.35114730,0
1664913600000,20224.64000000,20468.40000000,20150.29000000,20332.75000000,8515.20558000,1664917199999,172923121.79931440,124382,4401.53143000,89391345.46271510,0
1664917200000,20331.01000000,20408.06000000,20262.16000000,20292.79000000,3400.18174000,1664920799999,69143953.36813810,62197,1577.16725000,32073360.64287550,0
1664920800000,20292.30000000,20335.13000000,20239.52000000,20305.61000000,3753.63751000,1664924399999,76138400.10180190,53333,1864.19599000,37813542.48643030,0
1664924400000,20305.63000000,20391.85000000,20266.84000000,20346.00000000,3774.80225000,1664927999999,76739413.99669160,49608,1860.97051000,37831761.65638740,0
1664928000000,20344.46000000,20370.10000000,20150.01000000,20186.15000000,4870.31426000,1664931599999,98544436.82699600,82200,2412.57877000,48816273.66621980,0
1664931600000,20186.38000000,20284.72000000,20178.24000000,20218.12000000,3250.65897000,1664935199999,65760139.29111690,56814,1636.70705000,33112387.31183520,0
1664935200000,20217.91000000,20255.00000000,20187.02000000,20195.80000000,2686.42911000,1664938799999,54314331.37913540,44507,1322.87724000,26747223.78544760,0
1664938800000,20195.20000000,20239.58000000,20160.00000000,20196.05000000,2653.59017000,1664942399999,53613358.35579860,40358,1368.02662000,27641094.85142760,0
1664942400000,20196.03000000,20232.00000000,20080.00000000,20125.50000000,4117.15635000,1664945999999,82970738.41593540,61098,2093.36634000,42185989.90748690,0
1664946000000,20126.00000000,20207.02000000,20108.16000000,20203.75000000,3044.82877000,1664949599999,61394533.54647880,42950,1539.04715000,31034750.32167190,0
1664949600000,20202.08000000,20303.00000000,20161.68000000,20259.97000000,3844.85349000,1664953199999,77757070.00783500,63932,2001.16433000,40474556.12593510,0
1664953200000,20259.75000000,20289.91000000,20205.79000000,20232.74000000,4180.35278000,1664956799999,84642985.79587660,68944,2014.30303000,40785669.25089190,0
1664956800000,20232.97000000,20252.29000000,20008.06000000,20140.14000000,7613.45252000,1664960399999,153226094.96513270,116987,3674.07964000,73947862.44292250,0
1664960400000,20139.84000000,20159.29000000,20060.12000000,20093.90000000,3805.54112000,1664963999999,76524781.16065800,61853,1935.38983000,38919190.25446490,0
1664964000000,20093.90000000,20158.00000000,20075.90000000,20131.62000000,3848.29260000,1664967599999,77407202.69635260,63794,1970.89715000,39643112.94678120,0
1664967600000,20130.54000000,20137.78000000,19960.01000000,20030.69000000,5114.44177000,1664971199999,102514921.80999090,86579,2491.67362000,49941052.99268540,0
1664971200000,20030.29000000,20075.00000000,19962.59000000,20026.33000000,5026.04181000,1664974799999,100639682.27668910,93878,2565.45049000,51372443.84052410,0
1664974800000,20026.18000000,20046.62000000,19808.03000000,19920.72000000,10426.18113000,1664978399999,207627535.67841690,168763,5029.18862000,100160552.98327330,0
1664978400000,19920.97000000,19945.64000000,19727.35000000,19881.50000000,10221.09993000,1664981999999,202787195.94102380,157690,5169.75933000,102576154.46823970,0
1664982000000,19880.65000000,20022.82000000,19862.50000000,20004.51000000,6169.42180000,1664985599999,123083037.71611380,103971,3198.90228000,63822203.45963890,0
1664985600000,20004.51000000,20295.97000000,19954.47000000,20232.32000000,8423.07265000,1664989199999,169687729.41961680,153647,4361.61039000,87867114.54527900,0
1664989200000,20233.37000000,20322.93000000,20157.26000000,20167.76000000,7412.17996000,1664992799999,149903981.18713530,108115,3638.00280000,73581101.14792620,0
1664992800000,20167.21000000,20274.00000000,20086.36000000,20268.44000000,6791.39308000,1664996399999,137041495.91484300,92181,3486.93421000,70366253.34212250,0
1664996400000,20267.25000000,20350.00000000,20107.00000000,20121.42000000,6932.99603000,1664999999999,140202932.36107850,103999,3416.60830000,69099390.70408550,0
1665000000000,20121.73000000,20177.37000000,19977.53000000,19985.74000000,4642.08005000,1665003599999,93291887.00332660,72635,2219.01509000,44606510.13674840,0
1665003600000,19987.86000000,20102.64000000,19982.67000000,20054.14000000,2867.19536000,1665007199999,57455362.00735340,51666,1472.91203000,29516623.36601010,0
1665007200000,20053.57000000,20217.63000000,20019.88000000,20194.29000000,5049.15279000,1665010799999,101607971.46455060,72862,2629.52529000,52918049.44449270,0
1665010800000,20192.74000000,20204.34000000,20117.04000000,20160.74000000,3643.67986000,1665014399999,73441631.90722770,50171,1736.91799000,35011125.95301570,0
1665014400000,20161.80000000,20390.27000000,20144.68000000,20269.92000000,7448.65243000,1665017999999,151013336.63170970,121713,3904.15522000,79154907.15727290,0
1665018000000,20271.30000000,20417.36000000,20246.05000000,20372.97000000,5488.65654000,1665021599999,111454770.93815710,93312,2816.78002000,57205538.36363800,0
1665021600000,20373.31000000,20444.00000000,20292.81000000,20329.57000000,5323.94399000,1665025199999,108419816.32712200,92048,2658.94230000,54153160.86644960,0
1665025200000,20331.76000000,20395.63000000,20280.48000000,20359.02000000,3561.95261000,1665028799999,72453246.30242080,55535,1810.90597000,36837847.48736510,0
1665028800000,20358.59000000,20453.69000000,20325.02000000,20359.94000000,4631.80427000,1665032399999,94435666.65870200,69834,2371.42028000,48353171.76748350,0
1665032400000,20358.22000000,20377.70000000,20250.81000000,20304.57000000,4321.80517000,1665035999999,87821904.58211260,72242,2073.30766000,42133728.29931550,0
1665036000000,20304.18000000,20306.65000000,20162.50000000,20176.12000000,5605.40606000,1665039599999,113435583.33414290,94086,2633.42826000,53297366.65703880,0
1665039600000,20176.95000000,20254.16000000,20159.98000000,20220.86000000,4990.94992000,1665043199999,100857067.91982270,82740,2573.27910000,52004025.93455410,0
1665043200000,20220.83000000,20256.22000000,20094.42000000,20144.64000000,5167.97797000,1665046799999,104216191.32081090,81845,2477.09685000,49954833.68145300,0
1665046800000,20144.45000000,20189.47000000,20088.54000000,20102.69000000,3562.40534000,1665050399999,71786139.41070350,60236,1738.89908000,35043979.55836490,0
1665050400000,20102.20000000,20160.00000000,20084.12000000,20133.83000000,3436.31056000,1665053999999,69156189.09412110,56391,1690.71673000,34027051.27284870,0
1665054000000,20134.03000000,20259.47000000,20126.40000000,20247.04000000,4829.96538000,1665057599999,97489675.31123050,75685,2556.90084000,51612866.26739420,0
1665057600000,20248.40000000,20328.94000000,20161.68000000,20198.39000000,6975.32911000,1665061199999,141201917.15451540,108250,3498.75240000,70830259.06140730,0
1665061200000,20196.27000000,20300.00000000,20043.56000000,20111.58000000,10067.82530000,1665064799999,202968309.65227320,157545,5172.69902000,104291320.34919160,0
1665064800000,20112.14000000,20117.65000000,19878.89000000,20104.55000000,12560.68937000,1665068399999,250997134.86456900,198413,6057.83450000,121054756.05796210,0
1665068400000,20104.07000000,20123.24000000,19993.92000000,20013.67000000,6722.60063000,1665071999999,134945828.87753290,107754,3378.43859000,67821641.63912830,0
1665072000000,20013.27000000,20109.00000000,19950.00000000,20055.78000000,5748.82919000,1665075599999,115197013.20391560,90155,2884.37386000,57801033.17539430,0
1665075600000,20055.78000000,20275.00000000,20018.98000000,20117.57000000,6611.21704000,1665079199999,132980393.58538620,101277,3359.19559000,67575895.59230680,0
1665079200000,20117.54000000,20121.96000000,19983.45000000,20019.28000000,4959.05277000,1665082799999,99475199.42655950,81433,2383.76337000,47820200.07920070,0
1665082800000,20021.21000000,20068.24000000,19990.50000000,20013.33000000,4357.96756000,1665086399999,87303021.17266520,67955,2134.44578000,42761104.79366080,0
1665086400000,20012.53000000,20075.25000000,20000.03000000,20051.55000000,2613.97154000,1665089999999,52381698.60651840,42684,1292.84953000,25908546.42375720,0
1665090000000,20050.55000000,20052.49000000,19887.12000000,19913.74000000,3218.68945000,1665093599999,64244985.95039950,57219,1428.27561000,28510846.45889880,0
1665093600000,19913.71000000,19952.13000000,19861.00000000,19904.94000000,3692.54186000,1665097199999,73544705.50822100,60531,1771.24823000,35280088.78289770,0
1665097200000,19904.94000000,19977.42000000,19874.05000000,19965.02000000,2411.16419000,1665100799999,48071128.93156630,40796,1231.81812000,24560464.43306570,0
1665100800000,19963.00000000,20056.71000000,19945.23000000,19992.75000000,2752.08442000,1665104399999,55059905.49536430,57956,1385.33586000,27716106.82440490,0
1665104400000,19992.93000000,20024.40000000,19965.54000000,19996.82000000,1929.75990000,1665107999999,38589991.46807490,39476,957.97546000,19157491.48352220,0
1665108000000,19995.51000000,20057.79000000,19970.94000000,20019.11000000,1718.46729000,1665111599999,34400548.30320160,38406,871.41355000,17444607.42309230,0
1665111600000,20018.48000000,20035.46000000,19978.54000000,19985.83000000,1810.22039000,1665115199999,36212243.64818600,32581,869.27407000,17390531.62450890,0
1665115200000,19985.83000000,20014.69000000,19940.52000000,19943.44000000,1607.13960000,1665118799999,32118741.46794620,33636,789.78706000,15784654.64313340,0
1665118800000,19944.74000000,20001.24000000,19911.47000000,19972.81000000,2175.62313000,1665122399999,43412435.99117710,44502,1099.79666000,21944884.28112560,0
1665122400000,19971.54000000,19982.98000000,19802.00000000,19855.57000000,4164.38755000,1665125999999,82809091.68287890,75176,2027.23456000,40314000.85225930,0
1665126000000,19855.59000000,19953.41000000,19844.67000000,19930.20000000,3374.75166000,1665129599999,67204515.92196200,66411,1685.98803000,33575438.24501420,0
1665129600000,19930.54000000,20028.40000000,19915.00000000,19976.49000000,3271.88842000,1665133199999,65367104.40441290,61694,1741.75989000,34799052.45636130,0
1665133200000,19976.40000000,20027.38000000,19962.00000000,19981.67000000,2341.13809000,1665136799999,46799788.25777030,46284,1239.95818000,24787669.52552530,0
1665136800000,19981.67000000,20014.45000000,19929.12000000,19997.73000000,2473.66867000,1665140399999,49380349.30649190,49285,1225.75879000,24469874.82913890,0
1665140400000,19997.85000000,20019.65000000,19962.10000000,20001.22000000,2468.86837000,1665143999999,49359099.35121880,50581,1267.30790000,25337929.13454560,0
1665144000000,20001.21000000,20067.00000000,19475.00000000,19618.01000000,15070.59505000,1665147599999,298060221.84768620,278907,7230.85268000,143064524.04675980,0
1665147600000,19618.00000000,19706.11000000,19506.35000000,19605.10000000,10524.71551000,1665151199999,206358865.65202910,182552,5354.35153000,104992002.67804360,0
1665151200000,19606.55000000,19711.00000000,19557.20000000,19647.35000000,5909.26980000,1665154799999,116086238.68378440,102019,3037.88330000,59682392.62698770,0
1665154800000,19648.19000000,19656.97000000,19527.00000000,19579.98000000,5067.95515000,1665158399999,99273574.30211960,81765,2436.28597000,47723364.52316640,0
1665158400000,19577.99000000,19606.80000000,19323.16000000,19404.01000000,8623.00831000,1665161999999,167621871.47848940,129996,4071.53331000,79144794.12237570,0
1665162000000,19405.48000000,19488.88000000,19369.64000000,19417.60000000,4923.78642000,1665165599999,95673830.08326550,72699,2428.69353000,47194673.97640640,0
1665165600000,19417.80000000,19478.77000000,19378.04000000,19455.62000000,4505.03968000,1665169199999,87571054.22493270,70330,2271.25719000,44152084.71210190,0
1665169200000,19457.97000000,19487.39000000,19408.00000000,19460.73000000,3561.26434000,1665172799999,69257792.62348900,62414,1784.26369000,34700520.63233750,0
1665172800000,19459.24000000,19572.23000000,19443.38000000,19550.99000000,2904.66399000,1665176399999,56670228.73272530,49881,1493.47430000,29137716.76197150,0
1665176400000,19550.99000000,19645.00000000,19528.51000000,19571.88000000,2864.67929000,1665179999999,56121628.37579340,46660,1335.30572000,26159600.40322490,0
1665180000000,19570.83000000,19600.86000000,19543.57000000,19552.00000000,2196.71007000,1665183599999,42987001.83806180,30080,994.40967000,19459504.65415980,0
1665183600000,19551.88000000,19571.53000000,19509.18000000,19531.85000000,1916.66656000,1665187199999,37456385.66193830,30295,911.21962000,17808885.10831010,0
1665187200000,19532.48000000,19630.00000000,19517.02000000,19570.66000000,2532.04492000,1665190799999,49568311.74778300,43181,1234.64539000,24169169.05919680,0
1665190800000,19570.74000000,19599.97000000,19544.06000000,19593.77000000,1342.33668000,1665194399999,26274839.33827480,29390,685.79719000,13424294.89195590,0
1665194400000,19593.45000000,19601.36000000,19541.43000000,19564.44000000,1266.99063000,1665197999999,24804030.79600120,25917,623.71257000,12210666.82722210,0
1665198000000,19564.42000000,19566.55000000,19497.26000000,19506.70000000,1900.00672000,1665201599999,37107699.69185630,32404,855.89012000,16716138.96054600,0
1665201600000,19505.56000000,19523.22000000,19413.00000000,19444.64000000,2419.56038000,1665205199999,47127739.86270370,42363,1072.27205000,20886488.67827260,0
1665205200000,19444.64000000,19525.87000000,19437.99000000,19510.64000000,2018.62680000,1665208799999,39322023.46507100,35313,1069.84730000,20840018.66560990,0
1665208800000,19512.13000000,19545.82000000,19467.57000000,19513.91000000,2020.70767000,1665212399999,39398948.72162410,38736,946.29179000,18452356.02877200,0
1665212400000,19513.97000000,19530.99000000,19493.79000000,19502.42000000,1462.56217000,1665215999999,28535064.35238800,31991,762.42781000,14876144.85508970,0
1665216000000,19502.72000000,19518.74000000,19452.77000000,19471.31000000,1683.30255000,1665219599999,32803044.65786260,35904,846.74783000,16501628.64324290,0
1665219600000,19470.24000000,19514.99000000,19468.93000000,19502.25000000,1400.87131000,1665223199999,27311972.18041380,33973,662.36851000,12914478.72767290,0
1665223200000,19502.25000000,19528.00000000,19491.00000000,19505.85000000,1511.74151000,1665226799999,29491421.42360900,31119,773.38063000,15087678.46787150,0
1665226800000,19505.48000000,19549.58000000,19491.00000000,19538.23000000,1771.96521000,1665230399999,34596117.52922300,36151,845.33050000,16504853.08293710,0
1665230400000,19538.10000000,19545.58000000,19480.43000000,19518.15000000,1667.40120000,1665233999999,32532700.25369900,35553,806.73971000,15741047.81864210,0
1665234000000,19518.15000000,19519.84000000,19471.56000000,19484.28000000,1699.11872000,1665237599999,33121963.73067990,37201,758.07683000,14778196.90348550,0
1665237600000,19484.87000000,19504.39000000,19416.00000000,19499.17000000,2335.59826000,1665241199999,45479645.59594180,46153,1168.06320000,22746980.74301080,0
1665241200000,19498.78000000,19505.91000000,19464.08000000,19489.48000000,1197.93039000,1665244799999,23343998.07371730,29682,631.90572000,12314507.06055570,0
1665244800000,19489.47000000,19536.13000000,19470.07000000,19529.74000000,1619.96343000,1665248399999,31597577.32309630,37800,860.46175000,16784031.66878830,0
1665248400000,19528.89000000,19537.14000000,19478.24000000,19499.85000000,1496.07153000,1665251999999,29173947.85326270,38987,699.77242000,13646057.91680980,0
1665252000000,19499.85000000,19514.02000000,19461.12000000,19480.20000000,1249.12564000,1665255599999,24345856.72174270,38013,580.87373000,11321983.51917200,0
